129.42   -0.126463   -0.129798   -0.151915   -0.129879   -0.000115209   -0.000130489   0   -0.000130009   0.00367697   0.996323
134.276   -0.130755   -0.134119   -0.157622   -0.134196   -0.000105361   -0.000129904   0   -0.000129476   0.0032935   0.996707
139.316   -0.135156   -0.138576   -0.163537   -0.13865   -9.11312e-05   -0.00012927   0   -0.000128889   0.0029499   0.99705
144.544   -0.139666   -0.143175   -0.169666   -0.143245   -7.22645e-05   -0.000128583   0   -0.000128243   0.00264205   0.997358
149.968   -0.14441   -0.147917   -0.176019   -0.147984   -6.10615e-05   -0.000127837   0   -0.000127535   0.00236625   0.997634
155.597   -0.149386   -0.152808   -0.182602   -0.152871   -5.67939e-05   -0.000127029   0   -0.00012676   0.00211918   0.997881
161.436   -0.154509   -0.157852   -0.189423   -0.157911   -5.10816e-05   -0.000126153   0   -0.000125913   0.00189786   0.998102
167.494   -0.15978   -0.163052   -0.196491   -0.163109   -4.3701e-05   -0.000125203   0   -0.00012499   0.00169962   0.9983
173.78   -0.165197   -0.168413   -0.203815   -0.168467   -3.44361e-05   -0.000124173   0   -0.000123984   0.00152205   0.998478
180.302   -0.170762   -0.173939   -0.211402   -0.17399   -2.30783e-05   -0.000123056   0   -0.000122889   0.00136301   0.998637
187.068   -0.176474   -0.179636   -0.219262   -0.179684   -9.42614e-06   -0.000121847   0   -0.000121698   0.00122056   0.998779
194.089   -0.182333   -0.185506   -0.227405   -0.185552   6.71508e-06   -0.000120536   0   -0.000120404   0.00109299   0.998907
201.372   -0.188338   -0.191555   -0.23584   -0.191598   2.55333e-05   -0.000119115   0   -0.000118999   0.000978734   0.999021
208.93   -0.19449   -0.197787   -0.244576   -0.197828   4.721e-05   -0.000117576   0   -0.000117473   0.000876414   0.999124
216.77   -0.200827   -0.204207   -0.253624   -0.204246   6.84708e-05   -0.000115909   0   -0.000115818   0.000784782   0.999215
224.905   -0.20753   -0.21082   -0.262995   -0.210856   7.34049e-05   -0.000114102   0   -0.000114022   0.000702724   0.999297
233.346   -0.214423   -0.21763   -0.272699   -0.217665   7.77939e-05   -0.000112146   0   -0.000112075   0.00062924   0.999371
242.103   -0.221506   -0.224643   -0.282747   -0.224675   8.17957e-05   -0.000110027   0   -0.000109965   0.000563437   0.999437
251.189   -0.228779   -0.231863   -0.293151   -0.231893   8.55625e-05   -0.000107732   0   -0.000107677   0.000504511   0.999495
260.615   -0.236242   -0.239295   -0.303922   -0.239324   8.92413e-05   -0.000105247   0   -0.000105199   0.000451745   0.999548
270.396   -0.243894   -0.246944   -0.315072   -0.246972   9.2974e-05   -0.000102556   0   -0.000102515   0.000404496   0.999596
280.543   -0.251736   -0.254816   -0.326614   -0.254842   9.68975e-05   -9.96432e-05   0   -9.96071e-05   0.000362187   0.999638
291.072   -0.259767   -0.262915   -0.33856   -0.262939   0.000101144   -9.64899e-05   0   -9.64586e-05   0.000324302   0.999676
301.995   -0.267988   -0.271246   -0.350924   -0.271269   0.000105841   -9.30768e-05   0   -9.30498e-05   0.000290378   0.99971
313.329   -0.276398   -0.279815   -0.363718   -0.279837   0.000111112   -8.93828e-05   0   -8.93596e-05   0.000260002   0.99974
325.087   -0.285253   -0.288627   -0.376956   -0.288647   0.000108886   -8.53853e-05   0   -8.53655e-05   0.000232803   0.999767
337.287   -0.294435   -0.297686   -0.390653   -0.297706   0.000103026   -8.10599e-05   0   -8.1043e-05   0.000208449   0.999792
349.945   -0.303867   -0.306999   -0.404821   -0.307017   9.61278e-05   -7.63801e-05   0   -7.63658e-05   0.000186642   0.999813
363.078   -0.313548   -0.31657   -0.419477   -0.316587   8.82986e-05   -7.13175e-05   0   -7.13055e-05   0.000167116   0.999833
376.704   -0.32348   -0.326404   -0.434636   -0.32642   7.96411e-05   -6.58414e-05   0   -6.58315e-05   0.000149632   0.99985
390.841   -0.333662   -0.336506   -0.450311   -0.336521   7.02548e-05   -5.99187e-05   0   -5.99107e-05   0.000133977   0.999866
405.509   -0.344093   -0.346881   -0.466519   -0.346896   6.02355e-05   -5.35139e-05   0   -5.35074e-05   0.00011996   0.99988
420.727   -0.354773   -0.357535   -0.483276   -0.357549   4.96757e-05   -4.65884e-05   0   -4.65834e-05   0.00010741   0.999893
436.516   -0.365703   -0.368472   -0.500599   -0.368485   3.86646e-05   -3.9101e-05   0   -3.90973e-05   9.61719e-05   0.999904
452.898   -0.376883   -0.379697   -0.518503   -0.379709   2.72882e-05   -3.10071e-05   0   -3.10045e-05   8.61098e-05   0.999914
469.894   -0.38838   -0.391214   -0.537005   -0.391225   2.26376e-05   -2.22587e-05   0   -2.2257e-05   7.71004e-05   0.999923
487.528   -0.400289   -0.403029   -0.556123   -0.403039   3.44082e-05   -1.28041e-05   0   -1.28032e-05   6.90335e-05   0.999931
505.825   -0.412485   -0.415145   -0.575873   -0.415155   4.99653e-05   -2.58775e-06   0   -2.58759e-06   6.18106e-05   0.999938
524.807   -0.424969   -0.427567   -0.596274   -0.427576   6.93835e-05   8.45022e-06   0   8.44975e-06   5.53434e-05   0.999945
544.503   -0.43774   -0.440298   -0.617344   -0.440307   9.27346e-05   2.03742e-05   0   2.03731e-05   4.95528e-05   0.99995
564.937   -0.450798   -0.453344   -0.639099   -0.453352   0.000120088   3.32533e-05   0   3.32518e-05   4.43681e-05   0.999956
586.138   -0.464143   -0.466707   -0.66156   -0.466715   0.00015151   4.71621e-05   0   4.71602e-05   3.97258e-05   0.99996
608.135   -0.477775   -0.48039   -0.684743   -0.480398   0.000187066   6.21805e-05   0   6.21783e-05   3.55692e-05   0.999964
630.957   -0.491695   -0.494398   -0.708669   -0.494405   0.000226818   7.83946e-05   0   7.83921e-05   3.18476e-05   0.999968
654.636   -0.505901   -0.508732   -0.733354   -0.508739   0.000270825   9.58967e-05   0   9.5894e-05   2.85153e-05   0.999971
679.204   -0.520395   -0.523395   -0.758819   -0.523401   0.000319146   0.000114786   0   0.000114783   2.55317e-05   0.999974
704.693   -0.535411   -0.53839   -0.785082   -0.538396   0.00034136   0.000135169   0   0.000135166   2.28602e-05   0.999977
731.139   -0.55078   -0.553718   -0.812161   -0.553723   0.000359604   0.00015716   0   0.000157157   2.04683e-05   0.99998
758.578   -0.56648   -0.569379   -0.840076   -0.569384   0.000376456   0.000180882   0   0.000180879   1.83266e-05   0.999982
787.046   -0.582513   -0.585376   -0.868846   -0.585381   0.000391966   0.000206466   0   0.000206463   1.6409e-05   0.999984
816.582   -0.598879   -0.601708   -0.898488   -0.601713   0.000406182   0.000234053   0   0.00023405   1.46921e-05   0.999985
847.227   -0.615576   -0.618376   -0.929022   -0.61838   0.00041915   0.000263795   0   0.000263791   1.31548e-05   0.999987
879.023   -0.632605   -0.635378   -0.960466   -0.635382   0.000430917   0.000295853   0   0.00029585   1.17784e-05   0.999988
912.011   -0.649967   -0.652713   -0.992837   -0.652716   0.000441524   0.000330401   0   0.000330397   1.05459e-05   0.999989
946.237   -0.667661   -0.670379   -1.02615   -0.670382   0.000451013   0.000367624   0   0.000367621   9.44248e-06   0.999991
981.748   -0.685686   -0.688373   -1.06043   -0.688376   0.000459425   0.000407721   0   0.000407718   8.45447e-06   0.999992
1018.59   -0.703994   -0.706691   -1.09569   -0.706694   0.000488148   0.000450905   0   0.000450902   7.56984e-06   0.999992
1056.82   -0.722571   -0.725331   -1.13194   -0.725333   0.000543087   0.000497402   0   0.000497399   6.77777e-06   0.999993
1096.48   -0.741461   -0.744285   -1.1692   -0.744288   0.000604884   0.000547456   0   0.000547453   6.06859e-06   0.999994
1137.63   -0.760665   -0.763549   -1.20749   -0.763551   0.000673573   0.000601325   0   0.000601322   5.4336e-06   0.999995
1180.32   -0.780182   -0.783114   -1.24682   -0.783117   0.000749188   0.000659286   0   0.000659283   4.86506e-06   0.999995
1224.62   -0.800013   -0.802974   -1.28719   -0.802976   0.000831761   0.000721634   0   0.000721631   4.356e-06   0.999996
1270.57   -0.820158   -0.82312   -1.32863   -0.823122   0.000921323   0.000788684   0   0.000788681   3.90021e-06   0.999996
1318.26   -0.840617   -0.84354   -1.37114   -0.843542   0.00101791   0.000860772   0   0.000860769   3.49212e-06   0.999997
1367.73   -0.861388   -0.864225   -1.41474   -0.864226   0.00112154   0.000938254   0   0.000938251   3.12672e-06   0.999997
1419.06   -0.882474   -0.88516   -1.45942   -0.885162   0.00123224   0.00102151   0   0.00102151   2.79955e-06   0.999997
1472.31   -0.903829   -0.906334   -1.5052   -0.906335   0.00134834   0.00111095   0   0.00111095   2.50662e-06   0.999997
1527.57   -0.924962   -0.92773   -1.55208   -0.927732   0.00145063   0.00120699   0   0.00120699   2.24434e-06   0.999998
1584.89   -0.946309   -0.949333   -1.60006   -0.949334   0.00155615   0.00131011   0   0.0013101   2.00951e-06   0.999998
1644.37   -0.967869   -0.971124   -1.64914   -0.971125   0.00166495   0.00142077   0   0.00142077   1.79924e-06   0.999998
1706.08   -0.989642   -0.993084   -1.69932   -0.993085   0.00177703   0.0015395   0   0.0015395   1.61098e-06   0.999998
1770.11   -1.01163   -1.01519   -1.75061   -1.01519   0.00189243   0.00166684   0   0.00166684   1.44241e-06   0.999999
1836.54   -1.03383   -1.03743   -1.80298   -1.03743   0.00201116   0.00180338   0   0.00180337   1.29149e-06   0.999999
1905.46   -1.05624   -1.05977   -1.85643   -1.05977   0.00213325   0.00194971   0   0.00194971   1.15635e-06   0.999999
1976.97   -1.07887   -1.08218   -1.91095   -1.08218   0.00225871   0.00210649   0   0.00210649   1.03536e-06   0.999999
2051.16   -1.10171   -1.10464   -1.96652   -1.10464   0.00238756   0.00227441   0   0.0022744   9.27021e-07   0.999999
2128.14   -1.12476   -1.12713   -2.02313   -1.12713   0.00251983   0.00245417   0   0.00245417   8.30022e-07   0.999999
2208   -1.1471   -1.1496   -2.08075   -1.1496   0.00269888   0.00264655   0   0.00264655   7.43173e-07   0.999999
2290.87   -1.16898   -1.17203   -2.13936   -1.17203   0.00291284   0.00285235   0   0.00285235   6.65411e-07   0.999999
2376.84   -1.19081   -1.19438   -2.19893   -1.19439   0.00314199   0.00307241   0   0.00307241   5.95785e-07   0.999999
2466.04   -1.21261   -1.21663   -2.25942   -1.21663   0.00338636   0.00330762   0   0.00330762   5.33445e-07   0.999999
2558.59   -1.23437   -1.23871   -2.3208   -1.23872   0.00364596   0.00355891   0   0.00355891   4.77628e-07   1
2654.61   -1.25609   -1.26061   -2.38302   -1.26061   0.0039208   0.00382726   0   0.00382726   4.27651e-07   1
2754.23   -1.27777   -1.28228   -2.44605   -1.28228   0.00421091   0.0041137   0   0.0041137   3.82904e-07   1
2857.59   -1.29942   -1.30367   -2.50982   -1.30367   0.00451628   0.0044193   0   0.00441929   3.42839e-07   1
2964.83   -1.32102   -1.32474   -2.57429   -1.32474   0.00483695   0.00474518   0   0.00474518   3.06966e-07   1
3076.1   -1.34259   -1.34545   -2.63939   -1.34545   0.00517292   0.00509251   0   0.00509251   2.74846e-07   1
3191.54   -1.36355   -1.36573   -2.70506   -1.36574   0.00553724   0.00546253   0   0.00546253   2.46088e-07   1
3311.31   -1.38249   -1.38556   -2.77122   -1.38556   0.0059621   0.00585649   0   0.00585649   2.20338e-07   1
3435.58   -1.40096   -1.40486   -2.83781   -1.40487   0.00641209   0.00627574   0   0.00627573   1.97283e-07   1
3564.51   -1.41897   -1.4236   -2.90474   -1.4236   0.0068872   0.00672163   0   0.00672163   1.7664e-07   1
3698.28   -1.43651   -1.44172   -2.97192   -1.44172   0.00738744   0.0071956   0   0.0071956   1.58158e-07   1
3837.07   -1.45359   -1.45915   -3.03926   -1.45915   0.00791284   0.00769912   0   0.00769912   1.41609e-07   1
3981.07   -1.47019   -1.47585   -3.10666   -1.47585   0.00846339   0.00823371   0   0.00823371   1.26791e-07   1
4130.48   -1.48634   -1.49176   -3.17402   -1.49176   0.00903911   0.00880096   0   0.00880096   1.13525e-07   1
4285.49   -1.50201   -1.50682   -3.24123   -1.50682   0.00964   0.00940247   0   0.00940247   1.01646e-07   1
4446.31   -1.51722   -1.52097   -3.30818   -1.52097   0.0102661   0.0100399   0   0.0100399   9.10102e-08   1
4613.18   -1.53197   -1.53415   -3.37475   -1.53415   0.0109174   0.010715   0   0.010715   8.14873e-08   1
4786.3   -1.5436   -1.5463   -3.4408   -1.5463   0.011658   0.0114294   0   0.0114294   7.29609e-08   1
4965.92   -1.55373   -1.55738   -3.50623   -1.55738   0.0124492   0.012185   0   0.012185   6.53266e-08   1
5152.29   -1.56282   -1.5673   -3.57088   -1.5673   0.0132794   0.0129836   0   0.0129836   5.84911e-08   1
5345.64   -1.57088   -1.57603   -3.63462   -1.57603   0.0141485   0.013827   0   0.013827   5.23709e-08   1
5546.26   -1.57792   -1.5835   -3.69731   -1.5835   0.0150564   0.0147171   0   0.0147171   4.68911e-08   1
5754.4   -1.58392   -1.58965   -3.75881   -1.58965   0.0160034   0.0156558   0   0.0156558   4.19846e-08   1
5970.35   -1.58889   -1.59444   -3.81896   -1.59444   0.0169892   0.016645   0   0.016645   3.75915e-08   1
6194.41   -1.59284   -1.5978   -3.87761   -1.5978   0.018014   0.0176866   0   0.0176866   3.36581e-08   1
6426.88   -1.59575   -1.5997   -3.93461   -1.5997   0.0190777   0.0187824   0   0.0187824   3.01363e-08   1
6668.07   -1.59763   -1.60007   -3.9898   -1.60007   0.0201804   0.0199346   0   0.0199346   2.6983e-08   1
6918.31   -1.59729   -1.59888   -4.04302   -1.59888   0.0213662   0.0211448   0   0.0211448   2.41596e-08   1
7177.94   -1.59386   -1.59609   -4.09412   -1.59609   0.0226666   0.0224151   0   0.0224151   2.16317e-08   1
7447.32   -1.58887   -1.59164   -4.14293   -1.59164   0.0240256   0.0237472   0   0.0237472   1.93682e-08   1
7726.81   -1.58232   -1.58552   -4.18931   -1.58552   0.025443   0.0251431   0   0.0251431   1.73416e-08   1
8016.78   -1.57421   -1.57768   -4.2331   -1.57768   0.0269191   0.0266044   0   0.0266044   1.55271e-08   1
8317.64   -1.56454   -1.56811   -4.27414   -1.56811   0.0284536   0.028133   0   0.028133   1.39024e-08   1
8629.79   -1.55331   -1.55677   -4.31228   -1.55677   0.0300467   0.0297305   0   0.0297305   1.24477e-08   1
8953.65   -1.54052   -1.54366   -4.34739   -1.54366   0.0316984   0.0313985   0   0.0313985   1.11453e-08   1
9289.66   -1.52617   -1.52875   -4.37931   -1.52875   0.0334086   0.0331385   0   0.0331385   9.97907e-09   1
9638.29   -1.51025   -1.51205   -4.40792   -1.51205   0.0351773   0.0349521   0   0.0349521   8.93491e-09   1
